lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,dist_4_8,dist_4_12,dist_8_12,dist_12_16,dist_16_20,dist_4_20,dist_0_12,dist_8_16,angle_4_0_8,angle_8_0_20,angle_4_2_0,angle_8_6_5,angle_12_10_9,angle_16_14_13,angle_20_18_17,gesture,action
0.0,0.0,-0.261352664821058,-0.14423610620282903,-0.511156678892192,-0.41080762552594313,-0.6419254052774417,-0.6347932716749026,-0.6043899485574192,-0.7487880209721549,-0.25343386251946876,-0.995007148824127,-0.49513701132315835,-0.8830588622001347,-0.46521021971031723,-0.6851954196432145,-0.3940813356507048,-0.6684404322845836,-0.13918415694542965,-1.0,-0.41040364670928425,-0.7948915073331863,-0.3698528253396224,-0.5977488229348243,-0.2946637157365247,-0.5914360578343704,-0.039817971096439725,-0.9265556462937242,-0.28930554644862255,-0.7281541897899975,-0.2570589422465276,-0.5467744284134038,-0.19896603904049923,-0.5255842748009698,0.04067617061462856,-0.8068747929651142,-0.15232675278182503,-0.6575846937671961,-0.13063230689446395,-0.5252961077867258,-0.07605803874415726,-0.5167905824567259,0.22513428808303143,0.3474046338216254,0.12575188600521675,0.11616584116552982,0.12322217966701778,0.5770246254750737,0.6607747845357873,0.24182196075268184,0.04659677804075637,0.12305174503553475,0.8011663044406134,0.497988472501232,0.5414662270532256,0.5803203536386756,0.551543276695929,Fist,brightness_low
0.0,0.0,-0.24781763988352876,-0.19500636132315521,-0.44574348784134726,-0.4676887411138218,-0.5414043440623278,-0.664725151491304,-0.4781188518139608,-0.7060609637732483,-0.12232365362923323,-1.0,-0.44208867815639674,-0.8821710802444847,-0.41951876918234043,-0.6578971400278062,-0.33398684452139243,-0.635888027596338,-0.020067679231919416,-0.9239145582487343,-0.39337307520789067,-0.7420202283518271,-0.3627060871960337,-0.5471106804648357,-0.2769613533223158,-0.5292863513548962,0.03365156344272186,-0.7801452939324781,-0.31619678130164475,-0.6239959602318932,-0.3057286338238766,-0.4517816623383437,-0.22999872117730386,-0.41294988326644105,0.04828195089320847,-0.6021862129797224,-0.2159352784554445,-0.5635024002518297,-0.2778302969491881,-0.4949166797827969,-0.27292765142572334,-0.4858854043702946,0.1603068198732472,0.267793955859864,0.120895922280204,0.1254578121333377,0.08463145568264988,0.3009662866089314,0.5973705993474296,0.24599785770181684,0.03552631074258528,0.008967054419182396,0.8006151777764497,0.48072147840936513,0.48494202487839033,0.5102008325905175,0.7478792230308953,Fist,brightness_low
0.0,0.0,-0.2655826571463171,-0.1997057600322583,-0.46470500194958736,-0.4642306727066538,-0.5660376041470856,-0.6578912510117239,-0.49998133201131506,-0.7261531054280342,-0.16223147721580097,-1.0,-0.4823066426547633,-0.8833206066349603,-0.44711277640392205,-0.6620151720425604,-0.3532644143657153,-0.6430523103015805,-0.07050120140681963,-0.9509507525472065,-0.4389793772294043,-0.7755777417837312,-0.38823410242200107,-0.5760644243652641,-0.28911260173648007,-0.5651874801754077,-0.019694078741251612,-0.8332912897762081,-0.3616044600584584,-0.6713104505997943,-0.3270089434275531,-0.49877667858495994,-0.2372003341407644,-0.4679566409178287,-0.006525354862231867,-0.6782809964095776,-0.2721906381497718,-0.5928531147457956,-0.28931794961201424,-0.4918618932457269,-0.2443026110185287,-0.47054645910460535,0.16861671350751245,0.2652839119145564,0.10088799152621816,0.11022123039443149,0.00755972850630128,0.3615333539429212,0.6348409125362537,0.2100699030213704,0.03203538264519704,0.007472541440016803,0.7924515825379842,0.4543863432999476,0.4443792938524864,0.4660703305485007,0.5276721614218275,Fist,brightness_low
0.0,0.0,-0.016881944542096225,-0.36974348087193115,-0.06426131182029358,-0.6719442642888181,-0.16100945608396505,-0.8274361565996922,-0.26686368127739274,-0.8661198090742874,0.022776434660898334,-0.9822561665527427,-0.34592526843569393,-1.0,-0.38306914763543026,-0.8455618894882136,-0.32638031696796194,-0.785000217787288,-0.028646745246149366,-0.9379155321435174,-0.44617944506427126,-0.8844984838918005,-0.43939116963434716,-0.7431982629148719,-0.34820226025478024,-0.7092568000222246,-0.1127577392513399,-0.8185252267988802,-0.4783426833245933,-0.7874352340047241,-0.4741862043585581,-0.6536285248529593,-0.3911893552433061,-0.6187263113452772,-0.21572979834269018,-0.6664718870908386,-0.46437805952555294,-0.6464190796755073,-0.47651995806137076,-0.5785454141371045,-0.43202001310839394,-0.5715141429692947,0.10061122211012925,0.17669739114918548,0.07882425098626716,0.10021806082557895,0.062418999226661574,0.33774119151361776,0.7901202582039671,0.17845790373547926,0.03028548896388938,0.08061297957729671,0.7735897736606836,0.4558359087257315,0.37822838387182356,0.375224706806944,0.3958170898901759,Fist,brightness_low
0.0,0.0,0.04228191673021362,-0.35621760486754606,-0.006851517139593319,-0.6385057373104518,-0.12726906165846333,-0.7467659707144821,-0.2681989604086563,-0.7598457592328953,0.09467458098360304,-0.8351377654445893,0.07216506066180595,-1.0,-0.02705827666016629,-0.9885689158772276,-0.10241776488196007,-0.9144713244993856,-0.02481663480109217,-0.8547001806106603,-0.2929665326068719,-0.8736528296730622,-0.30570305035430567,-0.7478641860078815,-0.24536442127394648,-0.6999243297261436,-0.15748141063188278,-0.7874160116892908,-0.41951171156146005,-0.7684257702912376,-0.393038502254368,-0.6309715299595008,-0.31956851031537037,-0.590122978009572,-0.27659184703452566,-0.6843578375080083,-0.46435861447209476,-0.6432880852222436,-0.44533253895453456,-0.5342986107413276,-0.37995352281210093,-0.500578871734281,0.22669907415832635,0.06412483053877967,0.25780643812728604,0.13252389848345775,0.10800229952584775,0.2823267631153741,0.7416857599884805,0.39032844645626574,0.07250537124281509,0.17116239616131618,0.6417754081083771,0.3981916174136226,0.39241114300950086,0.36040826702922957,0.3985321753159723,Fist,brightness_low
0.0,0.0,0.037324108321473745,-0.35363447402419274,-0.010183988641573041,-0.6243866082900917,-0.12286914427347927,-0.7152216377832724,-0.26178225073396116,-0.711617231857087,0.08667294528945126,-0.8293730420797718,0.07425355716562192,-1.0,-0.028775328795028296,-0.9924313417200424,-0.11379850374181705,-0.9193154850621054,-0.03210064452679442,-0.8525929278293679,-0.2937464883591354,-0.8651836195897717,-0.30450606391441615,-0.7354732926165706,-0.24321132977314108,-0.6841219521216796,-0.16381062972957458,-0.7863077932191879,-0.4125466900739794,-0.7613107682286065,-0.38908654407005727,-0.6254681560180299,-0.31911147724322825,-0.5829040142291646,-0.280118016238614,-0.6850060864257391,-0.4515250877397644,-0.6402356676096874,-0.44535363782143284,-0.5342432371048196,-0.39501430264021836,-0.49557765477538807,0.2550250061430267,0.033179353716751826,0.2684467870517597,0.1265144392438824,0.11570277420483985,0.2538185937255011,0.7260679006159116,0.39411431691321963,0.0730029391134092,0.1750060148729889,0.6114231174617242,0.3941173713759313,0.3980575096609418,0.3783156579172727,0.4627784650672404,Fist,brightness_low
0.0,0.0,0.07814770113595934,-0.3744759031349513,0.02770378812087542,-0.7080015846499006,-0.1276211490273829,-0.8179339296043876,-0.28932755906584756,-0.782256873144754,0.12042109545239046,-0.9406040447457539,-0.2092183219162432,-1.0,-0.23373835296448014,-0.8226014680279102,-0.17942869848163753,-0.7463782457613191,-0.0033687104429525206,-0.9190290596143099,-0.3312126011572797,-0.8977678138927068,-0.31154024281236803,-0.7308242156971737,-0.2305511062056093,-0.6694183673486345,-0.1458974667038235,-0.8315576646554441,-0.43731717575372653,-0.7771031881939594,-0.3982443222389561,-0.6083957197835131,-0.3130351579240887,-0.5621816388330955,-0.29273432370628605,-0.7061178187865763,-0.4897510407989188,-0.6106611077626741,-0.44851075978279525,-0.4746913829510216,-0.377120088245856,-0.4458237013838932,0.1156072465748882,0.12722892674676115,0.0923922261707727,0.13528981754223854,0.13283842780527866,0.34769930578144026,0.7080076010300606,0.22755016152184526,0.03766806515379833,0.14839101236798363,0.56078560207233,0.4060372580577999,0.38845337025693877,0.39191575018840946,0.45281380677731214,Fist,brightness_low
0.0,0.0,0.07070988161869676,-0.3859375276396659,0.020765210087667286,-0.7171542494819303,-0.12809130212881936,-0.8242887884015281,-0.28912613777149115,-0.7764215551066965,0.1225351969647634,-0.9587110890830935,-0.231213544304378,-1.0,-0.25225179334341846,-0.813400725526898,-0.19373563146850079,-0.74188769663882,0.012739961437138146,-0.934832628924505,-0.3486897406146341,-0.8960574944360329,-0.3256750302521262,-0.7177321027635407,-0.2395098664189279,-0.6601590472365575,-0.12325325501084622,-0.8438277800672066,-0.4413700036492548,-0.7839906469008523,-0.4024833277535331,-0.6083509299048245,-0.3135324131795099,-0.564404434401532,-0.26638151812932775,-0.7193821293958944,-0.48304750779479527,-0.6178935347914192,-0.4445596620410014,-0.48028042918381825,-0.3718210698933854,-0.4544218224129764,0.10144917975725659,0.12640706119194967,0.09367418384173333,0.12103009257250108,0.12447386248258388,0.3324489128474808,0.7022641552580426,0.21412981409113757,0.03216236309100429,0.13697627724886086,0.5509368903887517,0.4171170209212547,0.39604179426677383,0.39136599590145493,0.4492636337913126,Fist,brightness_low
0.0,0.0,0.1027271748717545,-0.3543765734473579,0.06455395629129923,-0.6830812336630577,-0.09980849529030154,-0.819743621463308,-0.27678583764834785,-0.7873108047535582,0.16239727909080248,-0.9228011098276298,-0.16039563716283844,-1.0,-0.1993030642360135,-0.8365529794887531,-0.16274124854001756,-0.7673224203496246,0.02539284974109913,-0.8960999391104992,-0.2856250973991026,-0.8827195114702003,-0.27777806339255734,-0.7180707667739329,-0.2109238013684875,-0.6529235796600149,-0.1272658043599453,-0.8075850002972179,-0.3835754186354004,-0.7674384959811323,-0.35416836027305487,-0.6136464778074638,-0.2848407635125691,-0.556128713014448,-0.2836016059405018,-0.6855136005295298,-0.43406438221255417,-0.6088813522288931,-0.4023602312837081,-0.4829734319346956,-0.34846209829396935,-0.44667638113935665,0.11578300313935246,0.14965872540975458,0.12413159609138603,0.12179065440969872,0.126599712449366,0.3480938047295849,0.6861472515865534,0.24394891591173054,0.04108444284180191,0.14435660285459706,0.5643423430850174,0.4284856423176969,0.41364059086925686,0.41032067912964987,0.4953763833505038,Fist,brightness_low
0.0,0.0,0.10039960432199928,-0.357168007128613,0.06679838483040791,-0.6789058429292228,-0.09372533407639955,-0.8190048385762414,-0.2689799758408296,-0.790508788574421,0.16232126017303894,-0.9194137232939757,-0.1682297787910595,-1.0,-0.20630081760286426,-0.8315846926138599,-0.16663497847781045,-0.761518180731503,0.031764177053769424,-0.8906365645529654,-0.29119375316733165,-0.8673376948020504,-0.28376087006010287,-0.7001842832770203,-0.2173202167234159,-0.636332463752321,-0.11921723272718071,-0.80103291597728,-0.38612918739189234,-0.744238004553105,-0.3566957381012041,-0.5895602210828222,-0.2858580808569946,-0.5357434441737795,-0.27514755234321664,-0.6805288017081639,-0.4370969621298778,-0.597874662465265,-0.40844306608093883,-0.4677171915999569,-0.3573112583653448,-0.4287796652410551,0.10637177176459109,0.16260095278847198,0.1350572364281368,0.1217193069310087,0.12863439112309166,0.3723578576315412,0.6724188285747295,0.255320151591344,0.035825840156472916,0.15256833680124984,0.5709221343274147,0.4217543389156084,0.42440256920286784,0.424046065620229,0.5098811858611684,Fist,brightness_low
0.0,0.0,0.14997676358752732,-0.31795589482347664,0.16246512587456458,-0.6271772237590054,0.042299633928969925,-0.8225022885291398,-0.12644462914279953,-0.8329206750388496,0.1577638487613853,-0.8629121108056964,-0.048381831216567424,-1.0,-0.06235317287048189,-0.8686309367941492,-0.021649969429058405,-0.7813329523539625,-0.019784190063554474,-0.8184835907857091,-0.18257172311185033,-0.9061215384533756,-0.1826027778202591,-0.7861697622020816,-0.13823917618568907,-0.6916982181463741,-0.19172006567992803,-0.7226464198290712,-0.3052451558556228,-0.7589071614030236,-0.2858965119788466,-0.6527027895867165,-0.23525673816948256,-0.5701583602864274,-0.3475848956140452,-0.6039967565775901,-0.3924792362601642,-0.6199561457580048,-0.363725697349863,-0.5133181004006525,-0.321169979116879,-0.4429233185904096,0.11680416874551873,0.14171412657421995,0.14706266932367776,0.15551316465783616,0.15352472375963677,0.4359081324766714,0.7053768459620481,0.30037070427492574,0.0391385294689967,0.19088449714267416,0.6162961338948052,0.27447879654878454,0.2779026638737392,0.28856327781603225,0.269394485141428,Fist,brightness_low
0.0,0.0,0.16054771264984588,-0.3156822742112005,0.19234789296085564,-0.6064843647674304,0.05830962784070459,-0.7978424422895494,-0.09409382866541578,-0.8278625901115657,0.1833616861876234,-0.8297518973691373,0.020967612028416332,-1.0,-0.022037282105729375,-0.8710327718851762,0.001123925381991732,-0.7637270123712793,-0.003956816445440025,-0.8028012243053373,-0.12897204231791498,-0.9257671279793995,-0.1453527122073977,-0.8023899538126884,-0.11173413861450902,-0.6979530008456186,-0.17946095902899203,-0.7204753712247287,-0.2589579710900227,-0.7841574204674545,-0.25110868040553624,-0.6661052898310734,-0.21255287408688706,-0.5671328394521346,-0.33566840013638716,-0.6089519113074016,-0.368245271879445,-0.6456972716000684,-0.3495005990244132,-0.5295368171148435,-0.31511297559168466,-0.4433939123102841,0.11480327964789558,0.13110179982878634,0.13062604334977007,0.16516153320088353,0.16071682087102943,0.4434699849124869,0.7068400873757305,0.2903567520431134,0.036492831977434054,0.19713961932861904,0.6116795139480329,0.26915716782556015,0.22859146438427883,0.21796575743300212,0.14913289690037024,Fist,brightness_low
0.0,0.0,0.15897253590905308,-0.29826471722802533,0.1918273339939036,-0.588511977248145,0.0728048771263681,-0.7845930307316445,-0.07114341686269467,-0.8291164746726774,0.18433298792064082,-0.8166433450067696,0.009628542686201393,-1.0,-0.027572404299253454,-0.8797472940571368,-0.005233683032168763,-0.7785718823983239,0.004798614315213034,-0.7814929392098874,-0.13726902101974903,-0.9116444417550998,-0.15005831675604536,-0.7924053581828772,-0.11603945268476427,-0.697228554788252,-0.1670117768079329,-0.7023638330219577,-0.2584397431339773,-0.7791064904809809,-0.253162643995492,-0.6646726017139529,-0.21818287711124054,-0.5703915769728233,-0.3233940200742763,-0.597543737567034,-0.3610425916541234,-0.6457682911148258,-0.34650802895415594,-0.5326992867353962,-0.3170231981181311,-0.4494495836138236,0.08305930906160612,0.13932005399072014,0.1374578318430185,0.16285238129950325,0.15619338915073686,0.45233153217138955,0.7068187972822272,0.29780261722486734,0.025106958804052212,0.19340239910659907,0.6355740797654038,0.26364309229160315,0.23251152333960137,0.21707600559126944,0.14078598576776372,Fist,brightness_low
0.0,0.0,0.1658884694489631,-0.30495220412547436,0.2068519568552961,-0.5965041765434427,0.0831225299791335,-0.8075749227419032,-0.06986487341533032,-0.8436103323626571,0.1768008106938685,-0.8196512969186138,0.00667676039659398,-1.0,-0.019070722995653367,-0.8726901662763532,0.011125898660366087,-0.7648253534630914,-0.0045723268515324884,-0.7881032643983531,-0.13964838435572102,-0.923542552688881,-0.15076695581384114,-0.8061626808340158,-0.11609234503520606,-0.7025205499401116,-0.17631584149521332,-0.708016791199847,-0.2703986448339446,-0.7785028739805935,-0.26250969041578287,-0.6702989490883854,-0.2235663737286827,-0.5760779211322847,-0.3304726968981434,-0.5991043411154582,-0.3711678255222177,-0.636792721767889,-0.35293667778391513,-0.5295123296587668,-0.3199297687664724,-0.45136359615422633,0.1129892829502976,0.14846988191686442,0.1416558155213654,0.16594699522269185,0.15760573199583156,0.46517733602696504,0.712048141394899,0.30117446095346123,0.030931748912584104,0.20090401613880288,0.6257745513708347,0.23469548121316852,0.21577601590168052,0.2229632304579705,0.17639280729070558,Fist,brightness_low
0.0,0.0,0.16493965646417608,-0.29601477654487934,0.20876033675787117,-0.5882267568651087,0.09016607200009483,-0.8009869975766539,-0.05673982296473732,-0.8427814347315065,0.17998184846017376,-0.8125219029695032,0.011219639406834911,-1.0,-0.016500819585183214,-0.8727666569708509,0.011253377198541433,-0.7662887426107398,-0.0031824463789471317,-0.7762473180735174,-0.135368026117306,-0.9185078838532449,-0.14457874719725575,-0.8006294073789717,-0.11201341973855339,-0.7016478175752011,-0.17635685951613927,-0.6960196092555833,-0.2612029984690337,-0.7734759560484717,-0.2510146412897684,-0.6622489156035463,-0.21646319130938801,-0.5668622242809367,-0.33384152781741716,-0.5890436065516967,-0.3611960381498438,-0.6340317360160652,-0.3413866353969008,-0.5216692365137737,-0.3110840195630561,-0.43838081091669834,0.10234357437732032,0.15157133103571066,0.1391874721969657,0.17051953243217144,0.1595637011336928,0.47773510953775433,0.7105326636471879,0.30269749220331144,0.026072369353284056,0.20112036705034966,0.6347478934119573,0.23324667281044795,0.20417209771436579,0.19660580999714575,0.0940891438287642,Fist,brightness_low
0.0,0.0,0.16175830031251717,-0.3006783187506079,0.19387800411896797,-0.5974294812504796,0.077566848651186,-0.8137400929999897,-0.06924735496164068,-0.850088716698011,0.18622078949101326,-0.8087284453463455,0.019011109372555155,-1.0,-0.00838972396631605,-0.8718425826859562,0.021028908292247364,-0.770552475156606,0.0028808006432791285,-0.7772010168739945,-0.1281631565624681,-0.9312494676091922,-0.1400198396756056,-0.8145799866970262,-0.10803999229128317,-0.7137234944894153,-0.17202264405362513,-0.7022689363481102,-0.2585904466283124,-0.7873286758828928,-0.24963253706799318,-0.6815945776789151,-0.21368596282537763,-0.5879104846402609,-0.32856124895711813,-0.6004578409914039,-0.3595402016228178,-0.6442331276668626,-0.34112038587081617,-0.5401812333826104,-0.3110372090578631,-0.46230265292227424,0.12031549121213786,0.14177567682430176,0.14102593428697155,0.16428628834261907,0.15891693595055267,0.45699055220272583,0.7218544635315923,0.2974040474229226,0.03455709830340403,0.1971996110721253,0.643656808914139,0.2258677063022323,0.1950082938995579,0.18229780103535626,0.11310757717239976,Fist,brightness_low
